 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE	          ValueVEwUI	         ValueVEwUIc	           SaveVEwUI	       SearchWWVEwUI
    0	    0	  49.963237560602892	 -10.177511569460952	 -10.177511569460952	  45.806684515098134	   7.443620824944639	   0.158730136832874	 -10.177368068396762	 -10.177368068396762	  45.806413140867221	   0.158526795082293
    0	    0	  51.435865087938907	 -10.082630213734955	 -10.082630213734955	  47.180540675653205	   7.443620824944639	   0.156665912425836	 -10.082490608174934	 -10.082490608174934	  47.180290825515613	   0.156467021968665
    0	    0	  52.951045481577594	  -9.988405583581654	  -9.988405583581654	  48.594380684706032	   7.443620824944639	   0.154606577286826	  -9.988269779080706	  -9.988269779080706	  48.594142264171545	   0.154412068754980
    0	    0	  54.510008343979123	  -9.894838957458592	  -9.894838957458592	  50.049376875386727	   7.443620824944639	   0.152553447853244	  -9.894706864133648	  -9.894706864133648	  50.049131461729871	   0.152363267604735
    0	    0	  56.114018808047234	  -9.801931100965039	  -9.801931100965039	  51.546501414196641	   7.443620824944639	   0.150507286905009	  -9.801802632829165	  -9.801802632829165	  51.546248805355106	   0.150321359565439
    0	    0	  57.764378563812329	  -9.709685677321891	  -9.709685677321891	  53.087156147072783	   7.443620824944639	   0.148468880579332	  -9.709560750245736	  -9.709560750245736	  53.086896135135504	   0.148287132285048
    0	    0	  59.462426914782107	  -9.618103050534897	  -9.618103050534897	  54.672753261785125	   7.443620824944639	   0.146439113407099	  -9.617981584472028	  -9.617981584472028	  54.672485632827630	   0.146261475440350
    0	    0	  61.209541864815861	  -9.527182523658299	  -9.527182523658299	  56.304370550982753	   7.443620824944639	   0.144419294782460	  -9.527064441501034	  -9.527064441501034	  56.304108481558963	   0.144245685903580
    0	    0	  63.007141236405005	  -9.436925128312295	  -9.436925128312295	  57.983502826735794	   7.443620824944639	   0.142410094915724	  -9.436810354127243	  -9.436810354127243	  57.983255396638796	   0.142240441060373
    0	    0	  64.856683821267822	  -9.347330350043036	  -9.347330350043036	  59.711563121557894	   7.443620824944639	   0.140411977924665	  -9.347218812122826	  -9.347218812122826	  59.711294258923111	   0.140246261413235
    0	    0	  66.759670564190785	  -9.258397093581639	  -9.258397093581639	  61.489923217184625	   7.443620824944639	   0.138425424444119	  -9.258288723744332	  -9.258288723744332	  61.489646489949081	   0.138263574429837
    0	    0	  68.717645781079014	  -9.170124439394336	  -9.170124439394336	  63.320069339800341	   7.443620824944639	   0.136449752548449	  -9.170019176630113	  -9.170019176630113	  63.319799555253446	   0.136291707629880
    0	    0	  70.732198412202351	  -9.082511397936155	  -9.082511397936155	  65.203492968866229	   7.443620824944639	   0.134485147973745	  -9.082409176727941	  -9.082409176727941	  65.203190260595747	   0.134330895449583
    0	    0	  72.804963311656010	  -8.995556926702756	  -8.995556926702756	  67.141702311331017	   7.443620824944639	   0.132532110425964	  -8.995457675443715	  -8.995457675443715	  67.141416526542841	   0.132381536059933
    0	    0	  74.937622574080706	  -8.909259983908351	  -8.909259983908351	  69.136342226573802	   7.443620824944639	   0.130590438135208	  -8.909163636351401	  -8.909163636351401	  69.136048093226663	   0.130443510107986
    0	    0	  77.131906899719596	  -8.823619400985612	  -8.823619400985612	  71.188977987398545	   7.443620824944639	   0.128660516135077	  -8.823525889274700	  -8.823525889274700	  71.188719430998461	   0.128517133506237
    0	    0	  79.389596998920211	  -8.738633947476307	  -8.738633947476307	  73.301357151529757	   7.443620824944639	   0.126742755602500	  -8.738543196306297	  -8.738543196306297	  73.301073683885249	   0.126602900766650
    0	    0	  81.712525037219976	  -8.654302293925616	  -8.654302293925616	  75.475194708275424	   7.443620824944639	   0.124837302177161	  -8.654214230343371	  -8.654214230343371	  75.474920836663870	   0.124700873501587
    0	    0	  84.102576122189461	  -8.570622945290857	  -8.570622945290857	  77.712268053164991	   7.443620824944639	   0.122944536983372	  -8.570537495852143	  -8.570537495852143	  77.711967799614115	   0.122811491510015
    0	    0	  86.561689833238859	  -8.487594252714091	  -8.487594252714091	  80.014441005238439	   7.443620824944639	   0.121064800517490	  -8.487511341341428	  -8.487511341341428	  80.014150920550563	   0.120935029404813
    0	    0	  89.091861795629356	  -8.405214407838564	  -8.405214407838564	  82.383578695330044	   7.443620824944639	   0.119198130204930	  -8.405133963238887	  -8.405133963238887	  82.383280151055772	   0.119071575682993
    0	    0	  91.695145299967734	  -8.323387836207242	  -8.323387836207242	  84.837601314452442	   7.443620824944639	   0.117184237899688	  -8.323309730848047	  -8.323309730848047	  84.837326502374054	   0.117060679401150
    0	    0	  94.373652968496771	  -8.242175940010712	  -8.242175940010712	  87.346762932815935	   7.443620824944639	   0.115147150527756	  -8.242100071363609	  -8.242100071363609	  87.346480111511852	   0.115026453733635
    0	    0	  97.129558469535269	  -8.161610222773868	  -8.161610222773868	  89.928735200023809	   7.443620824944639	   0.113125603060295	  -8.161536527396009	  -8.161536527396009	  89.928444137186133	   0.113007705141401
    0	    0	  99.965098281458040	  -8.081689206582968	  -8.081689206582968	  92.585850408543180	   7.443620824944639	   0.111119542884392	  -8.081617631638231	  -8.081617631638231	  92.585572717359483	   0.111004380707144
    0	    0	 102.882573507647322	  -8.002410690314724	  -8.002410690314724	  95.320147395313938	   7.443620824944639	   0.109129084007619	  -8.002341180932067	  -8.002341180932067	  95.319839128088560	   0.109016637969350
    0	    0	 105.884351743889738	  -7.923772655045245	  -7.923772655045245	  98.133982864284661	   7.443620824944639	   0.107154634995292	  -7.923705154947301	  -7.923705154947301	  98.133726208463386	   0.107044792610135
    0	    0	 108.972868999732071	  -7.845772757935660	  -7.845772757935660	 101.029489981148643	   7.443620824944639	   0.105196189357608	  -7.845707215028781	  -7.845707215028781	 101.029163500901262	   0.105088983903236
    0	    0	 112.150631675357559	  -7.768409765578814	  -7.768409765578814	 104.008977060605559	   7.443620824944639	   0.103254069972159	  -7.768346126283334	  -7.768346126283334	 104.008641077259071	   0.103149406890873
    0	    0	 115.420218595584998	  -7.691681800970033	  -7.691681800970033	 107.075069179320451	   7.443620824944639	   0.101328514455705	  -7.691620015041985	  -7.691620015041985	 107.074748641204422	   0.101226329568440
    0	    0	 118.784283102641851	  -7.615586716426424	  -7.615586716426424	 110.230087009031607	   7.443620824944639	   0.099419625171099	  -7.615526735564148	  -7.615526735564148	 110.229799143571327	   0.099319862522801
    0	    0	 122.245555209410981	  -7.540122826541998	  -7.540122826541998	 113.476681824439964	   7.443620824944639	   0.097527693859379	  -7.540064601904196	  -7.540064601904196	 113.476385584899830	   0.097430329689119
    0	    0	 125.806843814895657	  -7.465288000707033	  -7.465288000707033	 116.817578338882285	   7.443620824944639	   0.095652905122131	  -7.465231485440048	  -7.465231485440048	 116.817201516636587	   0.095557932350412
    0	    0	 129.471038983704346	  -7.391080068802183	  -7.391080068802183	 120.255301417668690	   7.443620824944639	   0.093795485267215	  -7.391025217820492	  -7.391025217820492	 120.254987697047525	   0.093702780382740
    0	    0	 133.241114291401544	  -7.317496981376791	  -7.317496981376791	 123.792830244460021	   7.443620824944639	   0.091955610765143	  -7.317443750152210	  -7.317443750152210	 123.792507402619009	   0.091865168443126
    0	    0	 137.120129237630067	  -7.244536490667941	  -7.244536490667941	 127.432992449716949	   7.443620824944639	   0.090133541224529	  -7.244484835048185	  -7.244484835048185	 127.432660223155196	   0.090045316270293
    0	    0	 141.111231728963531	  -7.172196234142025	  -7.172196234142025	 131.178792067366999	   7.443620824944639	   0.088329435757771	  -7.172146112304858	  -7.172146112304858	 131.178450184869888	   0.088243385920383
    0	    0	 145.217660633501509	  -7.100473763119374	  -7.100473763119374	 135.033188917254193	   7.443620824944639	   0.086543571005579	  -7.100425133604671	  -7.100425133604671	 135.032920152605300	   0.086459615946643
    0	    0	 149.442748409283439	  -7.029366468622119	  -7.029366468622119	 138.999509214998454	   7.443620824944639	   0.084776087093212	  -7.029319290746575	  -7.029319290746575	 138.999199996374045	   0.084694236726784
    0	    0	 153.789923808651281	  -6.958871612173191	  -6.958871612173191	 143.080969575473006	   7.443620824944639	   0.083027179016425	  -6.958825846699038	  -6.958825846699038	 143.080630612032536	   0.082947386849133
    0	    0	 158.262714660759030	  -6.888986349583856	  -6.888986349583856	 147.280848201386334	   7.443620824944639	   0.081297081804703	  -6.888941957852089	  -6.888941957852089	 147.280464823201584	   0.081219312133649
    0	    0	 162.864750734483721	  -6.819707746546268	  -6.819707746546268	 151.602543893458204	   7.443620824944639	   0.079586007476988	  -6.819664690047465	  -6.819664690047465	 151.602206939821741	   0.079510182321258
    0	    0	 167.599766684062956	  -6.751032826582167	  -6.751032826582167	 156.049720594972484	   7.443620824944639	   0.077894087086977	  -6.750991066020603	  -6.750991066020603	 156.049410463051117	   0.077820171439423
    0	    0	 172.471605079850434	  -6.682958570057286	  -6.682958570057286	 160.625916842693215	   7.443620824944639	   0.076221555682279	  -6.682918065948368	  -6.682918065948368	 160.625597706447138	   0.076149518007785
    0	    0	 177.484219526645859	  -6.615481919753182	  -6.615481919753182	 165.334876038676839	   7.443620824944639	   0.074568595603679	  -6.615442633727499	  -6.615442633727499	 165.334547638035275	   0.074498391539865
    0	    0	 182.641677872133812	  -6.548599814603478	  -6.548599814603478	 170.180530700769168	   7.443620824944639	   0.072935357797909	  -6.548561709414275	  -6.548561709414275	 170.180128228536347	   0.072866965343292
    0	    0	 187.948165508031963	  -6.482309223277464	  -6.482309223277464	 175.166587441477475	   7.443620824944639	   0.071322112025469	  -6.482272262745855	  -6.482272262745855	 175.166239701055275	   0.071255446053754
    0	    0	 193.407988766628506	  -6.416607127984451	  -6.416607127984451	 180.297332859493991	   7.443620824944639	   0.069728967563327	  -6.416571277031302	  -6.416571277031302	 180.296932791777891	   0.069664020894367
    0	    0	 199.025578415467606	  -6.351490426613185	  -6.351490426613185	 185.576829424761115	   7.443620824944639	   0.068156135358343	  -6.351455651207313	  -6.351455651207313	 185.576488071574573	   0.068092833940301
    0	    0	 204.805493253013822	  -6.286955907602263	  -6.286955907602263	 191.009480487766012	   7.443620824944639	   0.066603747841770	  -6.286922174749741	  -6.286922174749741	 191.009129231260459	   0.066542073015414
    0	    0	 210.752423808219334	  -6.223000268180771	  -6.223000268180771	 196.599705263215498	   7.443620824944639	   0.065071957347292	  -6.222967545890923	  -6.222967545890923	 196.599343817217431	   0.065011870558125
    0	    0	 216.871196146991878	  -6.159620078555601	  -6.159620078555601	 202.352126430923818	   7.443620824944639	   0.063560880826189	  -6.159588335780569	  -6.159588335780569	 202.351725234080931	   0.063502351923595
    0	    0	 223.166775788653098	  -6.096811792034678	  -6.096811792034678	 208.271397066561860	   7.443620824944639	   0.062070648965315	  -6.096780998698124	  -6.096780998698124	 208.271063078030721	   0.062013614004505
    0	    0	 229.644271735569305	  -6.034571837004173	  -6.034571837004173	 214.362494577404192	   7.443620824944639	   0.060601337907292	  -6.034541965381201	  -6.034541965381201	 214.362150903405791	   0.060545783437321
    0	    0	 236.308940619218248	  -5.972896655779823	  -5.972896655779823	 220.630167935234738	   7.443620824944639	   0.059153108329797	  -5.972867681003514	  -5.972867681003514	 220.629814295887257	   0.059099005628160
    0	    0	 243.166190966063510	  -5.911782678131967	  -5.911782678131967	 227.079786691053442	   7.443620824944639	   0.057726001596278	  -5.911754576690676	  -5.911754576690676	 227.079422798392272	   0.057673323806833
    0	    0	 250.221587586692891	  -5.851226326647541	  -5.851226326647541	 233.716414963344789	   7.443620824944639	   0.056320155847029	  -5.851199075570067	  -5.851199075570067	 233.716040521119083	   0.056268876383493
    0	    0	 257.480856091785029	  -5.791224020021162	  -5.791224020021162	 240.545596119412068	   7.443620824944639	   0.054935628485809	  -5.791197596871280	  -5.791197596871280	 240.545210822770287	   0.054885721105526
    0	    0	 264.949887538570579	  -5.731772169447890	  -5.731772169447890	 247.572706929749216	   7.443620824944639	   0.053572534733233	  -5.731746552229846	  -5.731746552229846	 247.572310465040687	   0.053523973304268
    0	    0	 272.634743211554110	  -5.672867179110217	  -5.672867179110217	 254.803744121227140	   7.443620824944639	   0.052230891310536	  -5.672842346353010	  -5.672842346353010	 254.803336165737761	   0.052183650077837
    0	    0	 280.541659541382273	  -5.614505440648244	  -5.614505440648244	 262.244406210198406	   7.443620824944639	   0.050910794540711	  -5.614481371392658	  -5.614481371392658	 262.243986431590201	   0.050864848020849
    0	    0	 288.677053165845052	  -5.556683335889592	  -5.556683335889592	 269.900742584546720	   7.443620824944639	   0.049612293299494	  -5.556660009956086	  -5.556660009956086	 269.900310641790327	   0.049567616847009
    0	    0	 297.047526137118098	  -5.499397246834188	  -5.499397246834188	 277.779186268073374	   7.443620824944639	   0.048335391986062	  -5.499374645202087	  -5.499374645202087	 277.778741809375049	   0.048291962583890
    0	    0	 305.659871279476704	  -5.442643556016452	  -5.442643556016452	 285.885941514027365	   7.443620824944639	   0.047080156065317	  -5.442621660299148	  -5.442621660299148	 285.885550902195575	   0.047037941089068
