 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE
    2	    1	  32.241881399259285	  -9.153804145560148	  -9.153804145560148	  38.944919768763143	  40.047299682755813	   0.113558226678217
    2	    1	  33.202434769730999	  -9.075512515179657	  -9.075512515179657	  40.063974737153011	  41.227777719646532	   0.111837787750521
    2	    1	  34.190744173817144	  -8.997744113295850	  -8.997744113295850	  41.213706825853492	  42.442051173166142	   0.110123559444125
    2	    1	  35.207611646496368	  -8.920498760462038	  -8.920498760462038	  42.395183174010292	  43.691089212843444	   0.108415668567649
    2	    1	  36.253862398252807	  -8.843775606783240	  -8.843775606783240	  43.609081629577382	  44.975888830742463	   0.106714830129067
    2	    1	  37.330345484752499	  -8.767574443702873	  -8.767574443702873	  44.856428870232776	  46.297475640974184	   0.105021055817947
    2	    1	  38.437934495871005	  -8.691893789548530	  -8.691893789548530	  46.138316944064613	  47.656904702201231	   0.103334091381549
    2	    1	  39.577528264630907	  -8.616730655140941	  -8.616730655140941	  47.455751539780309	  49.055261363796525	   0.101654501025207
    2	    1	  40.750051596624701	  -8.542083579447603	  -8.542083579447603	  48.808950030080531	  50.493662136337036	   0.099984092993910
    2	    1	  41.956456020515084	  -8.467955389156616	  -8.467955389156616	  50.199560965301593	  51.973255587132911	   0.098322443235332
    2	    1	  43.197720560221484	  -8.394344431648340	  -8.394344431648340	  51.628222808625715	  53.495223261512479	   0.096670561312173
    2	    1	  44.474852529419636	  -8.321251653917518	  -8.321251653917518	  53.096061329276843	  55.060780630604427	   0.095028858385709
    2	    1	  45.788888348999080	  -8.248677147654329	  -8.248677147654329	  54.604830506058640	  56.671178066380001	   0.093397036745982
    2	    1	  47.140894388141525	  -8.176615893052919	  -8.176615893052919	  56.155814560680874	  58.327701844739309	   0.091775426622519
    2	    1	  48.531967829703191	  -8.105062241636251	  -8.105062241636251	  57.764397881160590	  60.031675177449564	   0.090150764301635
    2	    1	  49.963237560602892	  -8.034025580628144	  -8.034025580628144	  59.462427365124512	  61.784459273765059	   0.088496374079168
    2	    1	  51.435865087938907	  -7.963502878662259	  -7.963502878662259	  61.209529567337398	  63.587454432583826	   0.086854733699079
    2	    1	  52.951045481577594	  -7.893497509376964	  -7.893497509376964	  63.007141087409451	  65.442101166019327	   0.085226485562832
    2	    1	  54.510008343979123	  -7.824011732093564	  -7.824011732093564	  64.856669037753733	  67.349881355291942	   0.083612429485423
    2	    1	  56.114018808047234	  -7.755036533064354	  -7.755036533064354	  66.712962622496676	  69.312319439870478	   0.082052669704311
    2	    1	  57.764378563812329	  -7.686560460388473	  -7.686560460388473	  68.598002984756235	  71.330983640820151	   0.080526623006591
    2	    1	  59.462426914782107	  -7.618580850606661	  -7.618580850606661	  70.535117618176557	  73.407487219342940	   0.079015561294904
    2	    1	  61.209541864815861	  -7.551084263612549	  -7.551084263612549	  72.527818290790975	  75.543489771522104	   0.077518434828003
    2	    1	  63.007141236405005	  -7.484077828204108	  -7.484077828204108	  74.573816175933402	  77.740698560313518	   0.076038610568653
    2	    1	  64.856683821267822	  -7.417565809304806	  -7.417565809304806	  76.675376567941953	  80.000869885856815	   0.074576012539165
    2	    1	  66.759670564190785	  -7.351540539456325	  -7.351540539456325	  78.836443287251228	  82.325810495207548	   0.073129524319877
    2	    1	  68.717645781079014	  -7.286007191746046	  -7.286007191746046	  81.055247455581636	  84.717379032627676	   0.071701881410361
    2	    1	  70.732198412202351	  -7.220961914815825	  -7.220961914815825	  83.341158306354259	  87.177487531599468	   0.070280542431094
    2	    1	  72.804963311656010	  -7.156381251013632	  -7.156381251013632	  85.684303567931366	  89.708102949766115	   0.068834380949393
    2	    1	  74.937622574080706	  -7.092286409389723	  -7.092286409389723	  88.093318588008174	  92.311248748033350	   0.067400968489730
    2	    1	  77.131906899719596	  -7.028679312726477	  -7.028679312726477	  90.566935895836792	  94.989006515104023	   0.065981473022902
    2	    1	  79.389596998920211	  -6.965566399472702	  -6.965566399472702	  93.106956103596090	  97.743517638754085	   0.064579597668319
    2	    1	  81.712525037219976	  -6.902944207816560	  -6.902944207816560	  95.719310786880271	 100.576985025194361	   0.063195520905040
    2	    1	  84.102576122189461	  -6.840805845183245	  -6.840805845183245	  98.404013956602967	 103.491674867904194	   0.061831344815330
    2	    1	  86.561689833238859	  -6.779147955418093	  -6.779147955418093	 101.163427140862865	 106.489918467360027	   0.060487419528414
    2	    1	  89.091861795629356	  -6.717968222565629	  -6.717968222565629	 103.998585005101887	 109.574114103124131	   0.059164681176721
    2	    1	  91.695145299967734	  -6.657278682012041	  -6.657278682012041	 106.902653775529515	 112.746728959802894	   0.057891347260377
    2	    1	  94.373652968496771	  -6.597090343474166	  -6.597090343474166	 109.895132800383095	 116.010301108422880	   0.056685509927739
    2	    1	  97.129558469535269	  -6.537379774107285	  -6.537379774107285	 112.970316785016976	 119.367441544822810	   0.055511506983509
    2	    1	  99.965098281458040	  -6.478142688801176	  -6.478142688801176	 116.133229523636999	 122.820836286701493	   0.054365934650517
    2	    1	 102.882573507647322	  -6.419370849685236	  -6.419370849685236	 119.381641670500699	 126.373248531010987	   0.053238954820805
    2	    1	 105.884351743889738	  -6.361067262762835	  -6.361067262762835	 122.720295404542867	 130.027520873433616	   0.052129881716771
    2	    1	 108.972868999732071	  -6.303228512311285	  -6.303228512311285	 126.151498243825969	 133.786577591728189	   0.051035478620734
    2	    1	 112.150631675357559	  -6.245851596644084	  -6.245851596644084	 129.678591067302392	 137.653426994787424	   0.049955579030656
    2	    1	 115.420218595584998	  -6.188931448383108	  -6.188931448383108	 133.305865928315825	 141.631163839296221	   0.048888818931948
    2	    1	 118.784283102641851	  -6.132461502050437	  -6.132461502050437	 137.120142446903003	 145.722971815938195	   0.047812967714512
    2	    1	 122.245555209410981	  -6.076451253927732	  -6.076451253927732	 141.111235840932153	 149.932126107154517	   0.046734023030178
    2	    1	 125.806843814895657	  -6.020900408673670	  -6.020900408673670	 145.217627955244211	 154.261996018512491	   0.045670765629956
    2	    1	 129.471038983704346	  -5.965806373207636	  -5.965806373207636	 149.442673487549939	 158.716047685807553	   0.044623320292545
    2	    1	 133.241114291401544	  -5.911162902711236	  -5.911162902711236	 153.681991350925955	 163.297846860075481	   0.043617546233837
    2	    1	 137.120129237630067	  -5.856954289794227	  -5.856954289794227	 157.974899580149014	 168.011061772760854	   0.042642020382134
    2	    1	 141.111231728963531	  -5.803177427822343	  -5.803177427822343	 162.386638970312674	 172.859466083350810	   0.041681390517699
    2	    1	 145.217660633501509	  -5.749830089840937	  -5.749830089840937	 166.920751739825334	 177.846941911845590	   0.040735623643634
    2	    1	 149.442748409283439	  -5.696909333402377	  -5.696909333402377	 171.580889628592615	 182.977482958513036	   0.039804711690609
    2	    1	 153.789923808651281	  -5.644412112898840	  -5.644412112898840	 176.370700653812520	 188.255197713437127	   0.038888648037594
    2	    1	 158.262714660759030	  -5.592336261163292	  -5.592336261163292	 181.293256023463755	 193.684312758450147	   0.037987552954739
    2	    1	 162.864750734483721	  -5.540680347959857	  -5.540680347959857	 186.351783744121093	 199.269176164105744	   0.037101517011614
    2	    1	 167.599766684062956	  -5.489442253619592	  -5.489442253619592	 191.550799424104383	 205.014260984431360	   0.036230406035962
    2	    1	 172.471605079850434	  -5.438618229531503	  -5.438618229531503	 196.895206066325954	 210.924168852278171	   0.035374036025524
    2	    1	 177.484219526645859	  -5.388204452213301	  -5.388204452213301	 202.388616170847797	 217.003633678161009	   0.034532455528918
    2	    1	 182.641677872133812	  -5.338199383949354	  -5.338199383949354	 208.033393849717783	 223.257525455574864	   0.033705906447726
    2	    1	 187.948165508031963	  -5.288603025188659	  -5.288603025188659	 213.833312371406947	 229.690854175849751	   0.032894408948164
    2	    1	 193.407988766628506	  -5.239412921051700	  -5.239412921051700	 219.795691620138115	 236.308773855700139	   0.032097496986603
    2	    1	 199.025578415467606	  -5.190622487389224	  -5.190622487389224	 225.927939633074658	 243.116586680718143	   0.031314733652657
    2	    1	 204.805493253013822	  -5.142226710663092	  -5.142226710663092	 232.229346703007906	 250.119747268143499	   0.030546705154248
    2	    1	 210.752423808219334	  -5.094227660573621	  -5.094227660573621	 238.699720933757476	 257.323867052352909	   0.029793881393943
    2	    1	 216.871196146991878	  -5.046628498268339	  -5.046628498268339	 245.349835768225716	 264.734718796598429	   0.029055501040706
    2	    1	 223.166775788653098	  -4.999421634151462	  -4.999421634151462	 252.197707904576134	 272.358241234631976	   0.028330117848029
    2	    1	 229.644271735569305	  -4.952591726064629	  -4.952591726064629	 259.237555913658412	 280.200543845961931	   0.027618800222259
    2	    1	 236.308940619218248	  -4.906140114419977	  -4.906140114419977	 266.454906825982391	 288.267911768582735	   0.026923295857273
    2	    1	 243.166190966063510	  -4.860082704448500	  -4.860082704448500	 273.872734413213948	 296.566810853146308	   0.026241883940370
    2	    1	 250.221587586692891	  -4.814417420746035	  -4.814417420746035	 281.493251155843154	 305.103892862642397	   0.025574793721566
    2	    1	 257.480856091785029	  -4.769105737315890	  -4.769105737315890	 289.395577477516611	 313.886000821782829	   0.024835687628406
    2	    1	 264.949887538570579	  -4.724141602297396	  -4.724141602297396	 297.443509781432510	 322.920174520403123	   0.024028835887850
    2	    1	 272.634743211554110	  -4.679569852321711	  -4.679569852321711	 305.718827375881858	 332.213656175313361	   0.023242128759427
    2	    1	 280.541659541382273	  -4.635389066083293	  -4.635389066083293	 314.521073635076164	 341.773896255169291	   0.022450616679968
    2	    1	 288.677053165845052	  -4.591603191866699	  -4.591603191866699	 323.638285723636898	 351.608559473053901	   0.021675700379906
    2	    1	 297.047526137118098	  -4.548209868118188	  -4.548209868118188	 333.018925948821163	 361.725530951602195	   0.020922402654888
    2	    1	 305.659871279476704	  -4.505206435899954	  -4.505206435899954	 342.641837854202379	 372.132922565645231	   0.020192551051258
    2	    1	 314.521077701820843	  -4.462581588750895	  -4.462581588750895	 352.175559552528000	 382.839079467476779	   0.019509892225149
    2	    1	 323.638336469493936	  -4.420326624274003	  -4.420326624274003	 361.973619924076786	 393.852586800015729	   0.018846157338020
    2	    1	 333.019046439990916	  -4.378439282814360	  -4.378439282814360	 372.043806365872570	 405.182276603267496	   0.018201100364272
    2	    1	 342.670820267293834	  -4.336916617167009	  -4.336916617167009	 382.394453630157898	 416.837234919656566	   0.017574342565212
    2	    1	 352.601490579711538	  -4.295755772988459	  -4.295755772988459	 393.033345734221712	 428.826809103964706	   0.016965591643501
    2	    1	 362.819116336228660	  -4.254953789506725	  -4.254953789506725	 403.968908289331125	 441.160615343758536	   0.016374527588062
    2	    1	 373.331989366531559	  -4.214507362162487	  -4.214507362162487	 415.209908903982637	 453.848546396383142	   0.015800808853761
    2	    1	 384.148641100010821	  -4.174413389180169	  -4.174413389180169	 426.764403374746792	 466.900779548750677	   0.015244147810502
    2	    1	 395.277849489204300	  -4.134669259511496	  -4.134669259511496	 438.640567152703909	 480.327784806347381	   0.014704247117945
    2	    1	 406.728646133302504	  -4.095272539022671	  -4.095272539022671	 450.847166800979608	 494.140333318067235	   0.014180783470797
    2	    1	 418.510323607488203	  -4.056220787046625	  -4.056220787046625	 463.393348093465647	 508.349506043655140	   0.013673423173352
    2	    1	 430.632443004070865	  -4.017511557141348	  -4.017511557141348	 476.288941330492264	 522.966702670765585	   0.013181812522076
    2	    1	 443.104841691520960	  -3.979142477865476	  -3.979142477865476	 489.543447144665663	 538.003650788811115	   0.012705619786206
    2	    1	 455.937641297715857	  -3.941111247617735	  -3.941111247617735	 503.166519599666913	 553.472415327016279	   0.012244513782143
    2	    1	 469.141255923863469	  -3.903415501582914	  -3.903415501582914	 517.168985717468331	 569.385408264277316	   0.011798131663283
    2	    1	 482.726400595775146	  -3.866052879209364	  -3.866052879209364	 531.561314129357129	 585.755398618662412	   0.011366133048661
    2	    1	 496.704099959349207	  -3.829021282590423	  -3.829021282590423	 546.353289335022737	 602.595522724617012	   0.010948204023432
    2	    1	 511.085697227312266	  -3.792318642734915	  -3.792318642734915	 561.557131133643566	 619.919294806150106	   0.010543969646435
    2	    1	 525.882863384490292	  -3.755942511543983	  -3.755942511543983	 577.184692183929883	 637.740617854546144	   0.010153079460867
    2	    1	 541.107606659070711	  -3.719890810825667	  -3.719890810825667	 593.244562896028924	 656.073794819363911	   0.009775267582638
    2	    1	 556.772282267543233	  -3.684162139599809	  -3.684162139599809	 609.752229748956324	 674.933540121753822	   0.009410114113609
    2	    1	 572.889602441236434	  -3.648753919959854	  -3.648753919959854	 626.720760995986097	 694.334991499390640	   0.009057272862079
    2	    1	 589.472646742570191	  -3.613663763460562	  -3.613663763460562	 644.154323928731628	 714.293722192557766	   0.008716574594016
    2	    1	 606.534872679413866	  -3.578892057931575	  -3.578892057931575	 662.073917306109024	 734.825753481235097	   0.008387531552477
