 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE
    0	    0	 141.111231728963531	  -7.173643673314756	  -7.173643673314756	 131.162146113698896	   7.443620824944639	   0.088262128232846
    0	    0	 145.217660633501509	  -7.101925935016270	  -7.101925935016270	 135.016167248226623	   7.443620824944639	   0.086478544601066
    0	    0	 149.442748409283439	  -7.030822915690344	  -7.030822915690344	 138.982104830008439	   7.443620824944639	   0.084713308074470
    0	    0	 153.789923808651281	  -6.960331874040418	  -6.960331874040418	 143.063066687015919	   7.443620824944639	   0.082966646672246
    0	    0	 158.262714660759030	  -6.890449985048680	  -6.890449985048680	 147.262454685943794	   7.443620824944639	   0.081238743169017
    0	    0	 162.864750734483721	  -6.821174326785725	  -6.821174326785725	 151.583740268888818	   7.443620824944639	   0.079529784443382
    0	    0	 167.599766684062956	  -6.752501927862086	  -6.752501927862086	 156.030440109258393	   7.443620824944639	   0.077839951304580
    0	    0	 172.471605079850434	  -6.684429782421391	  -6.684429782421391	 160.606148446705760	   7.443620824944639	   0.076169457253877
    0	    0	 177.484219526645859	  -6.616954843401418	  -6.616954843401418	 165.314671155623387	   7.443620824944639	   0.074518463244744
    0	    0	 182.641677872133812	  -6.550074059264925	  -6.550074059264925	 170.159712479482664	   7.443620824944639	   0.072887196394188
    0	    0	 187.948165508031963	  -6.483784409712483	  -6.483784409712483	 175.145311960076754	   7.443620824944639	   0.071275815991097
    0	    0	 193.407988766628506	  -6.418082886696452	  -6.418082886696452	 180.275481332178458	   7.443620824944639	   0.069684521307532
    0	    0	 199.025578415467606	  -6.352966399897404	  -6.352966399897404	 185.554430592054075	   7.443620824944639	   0.068113476095374
    0	    0	 204.805493253013822	  -6.288431749274003	  -6.288431749274003	 190.986477057620590	   7.443620824944639	   0.066562839474256
    0	    0	 210.752423808219334	  -6.224475643472547	  -6.224475643472547	 196.576127815449070	   7.443620824944639	   0.065032738665456
    0	    0	 216.871196146991878	  -6.161094665556570	  -6.161094665556570	 202.327961806967323	   7.443620824944639	   0.063523304129927
    0	    0	 223.166775788653098	  -6.098285280759845	  -6.098285280759845	 208.246710668017442	   7.443620824944639	   0.062034648568791
    0	    0	 229.644271735569305	  -6.036043929262367	  -6.036043929262367	 214.337064861874040	   7.443620824944639	   0.060566923008310
    0	    0	 236.308940619218248	  -5.974367064967808	  -5.974367064967808	 220.604191892011727	   7.443620824944639	   0.059120190000872
    0	    0	 243.166190966063510	  -5.913251128381773	  -5.913251128381773	 227.053115816255143	   7.443620824944639	   0.057694572651505
    0	    0	 250.221587586692891	  -5.852692551303885	  -5.852692551303885	 233.689086224345004	   7.443620824944639	   0.056290167107692
    0	    0	 257.480856091785029	  -5.792687761662587	  -5.792687761662587	 240.517503627573262	   7.443620824944639	   0.054907060365937
    0	    0	 264.949887538570579	  -5.733233178515221	  -5.733233178515221	 247.543959506760388	   7.443620824944639	   0.053545325040106
    0	    0	 272.634743211554110	  -5.674325216811254	  -5.674325216811254	 254.774135592458748	   7.443620824944639	   0.052205037453885
    0	    0	 280.541659541382273	  -5.615960277459512	  -5.615960277459512	 262.214071937264862	   7.443620824944639	   0.050886232044675
    0	    0	 288.677053165845052	  -5.558134750879343	  -5.558134750879343	 269.869666176979877	   7.443620824944639	   0.049588985176460
    0	    0	 297.047526137118098	  -5.500845023589768	  -5.500845023589768	 277.747350973763844	   7.443620824944639	   0.048313305702179
    0	    0	 305.659871279476704	  -5.444087488599043	  -5.444087488599043	 285.853263541695867	   7.443620824944639	   0.047059265304074
    0	    0	 314.521077701820843	  -5.387858513063559	  -5.387858513063559	 294.194301093237016	   7.443620824944639	   0.045826843738780
    0	    0	 323.638336469493936	  -5.332154467969098	  -5.332154467969098	 302.777048260798836	   7.443620824944639	   0.044616071003867
    0	    0	 333.019046439990916	  -5.276971794989787	  -5.276971794989787	 311.608624337250262	   7.443620824944639	   0.043426931907101
    0	    0	 342.670820267293834	  -5.222306921663185	  -5.222306921663185	 320.696141431230672	   7.443620824944639	   0.042259430178334
    0	    0	 352.601490579711538	  -5.168156185156719	  -5.168156185156719	 330.047188228358380	   7.443620824944639	   0.041113514483407
    0	    0	 362.819116336228660	  -5.114515995981582	  -5.114515995981582	 339.669046368504041	   7.443620824944639	   0.039989185654085
    0	    0	 373.331989366531559	  -5.061382780987561	  -5.061382780987561	 349.569786905421211	   7.443620824944639	   0.038886383253249
    0	    0	 384.148641100010821	  -5.008752961999900	  -5.008752961999900	 359.757631875681511	   7.443620824944639	   0.037805022567902
    0	    0	 395.277849489204300	  -4.956623010743461	  -4.956623010743461	 370.240344040217451	   7.443620824944639	   0.036745104732131
    0	    0	 406.728646133302504	  -4.904989420525962	  -4.904989420525962	 381.026881441063438	   7.443620824944639	   0.035706508142503
    0	    0	 418.510323607488203	  -4.853848709811296	  -4.853848709811296	 392.125634287005539	   7.443620824944639	   0.034689183872831
    0	    0	 430.632443004070865	  -4.803197371157246	  -4.803197371157246	 403.545902930912405	   7.443620824944639	   0.033693013798403
    0	    0	 443.104841691520960	  -4.753031864481893	  -4.753031864481893	 415.297161466196258	   7.443620824944639	   0.032717869919667
    0	    0	 455.937641297715857	  -4.703348611586951	  -4.703348611586951	 427.388614341078437	   7.443620824944639	   0.031763660443498
    0	    0	 469.141255923863469	  -4.654143974519434	  -4.654143974519434	 439.830503975753118	   7.443620824944639	   0.030830213470571
    0	    0	 482.726400595775146	  -4.605414289884956	  -4.605414289884956	 452.632617554828016	   7.443620824944639	   0.029917402491360
    0	    0	 496.704099959349207	  -4.557155898948317	  -4.557155898948317	 465.805871555319186	   7.443620824944639	   0.029025030296548
    0	    0	 511.085697227312266	  -4.509365143639372	  -4.509365143639372	 479.360751250234046	   7.443620824944639	   0.028152942148091
    0	    0	 525.882863384490292	  -4.462038371893921	  -4.462038371893921	 493.308049886754247	   7.443620824944639	   0.027300970886889
    0	    0	 541.107606659070711	  -4.415171938447111	  -4.415171938447111	 507.659633013581356	   7.443620824944639	   0.026468893722034
    0	    0	 556.772282267543233	  -4.368762205891442	  -4.368762205891442	 522.426829159463068	   7.443620824944639	   0.025656531874643
    0	    0	 572.889602441236434	  -4.322805546247658	  -4.322805546247658	 537.621684901014760	   7.443620824944639	   0.024863674159251
    0	    0	 589.472646742570191	  -4.277298342212425	  -4.277298342212425	 553.256628043168689	   7.443620824944639	   0.024090099614963
    0	    0	 606.534872679413866	  -4.232236989999805	  -4.232236989999805	 569.344501645535502	   7.443620824944639	   0.023335577428710
    0	    0	 624.090126626151346	  -4.187617908771858	  -4.187617908771858	 585.898257826027134	   7.443620824944639	   0.022599882543198
    0	    0	 642.152655060318466	  -4.143437626659741	  -4.143437626659741	 602.931350331818521	   7.443620824944639	   0.021882784623933
    0	    0	 660.737116123939131	  -4.099692671545994	  -4.099692671545994	 620.457297977747771	   7.443620824944639	   0.021184054548856
    0	    0	 679.858591518928051	  -4.056379565625243	  -4.056379565625243	 638.490884263288990	   7.443620824944639	   0.020503422396644
    0	    0	 699.532598746229382	  -4.013494823467888	  -4.013494823467888	 657.046532010736314	   7.443620824944639	   0.019840640409723
    0	    0	 719.775103698611815	  -3.971034955995413	  -3.971034955995413	 676.139215473308468	   7.443620824944639	   0.019195447839602
    0	    0	 740.602533617341351	  -3.928996401295516	  -3.928996401295516	 695.784954341223852	   7.443620824944639	   0.018567551027054
    0	    0	 762.031790423256780	  -3.887375571350881	  -3.887375571350881	 715.999570355121364	   7.443620824944639	   0.017956673560892
    0	    0	 784.080264433047546	  -3.846168912501587	  -3.846168912501587	 736.799563702096862	   7.443620824944639	   0.017362528275394
    0	    0	 806.765848471885533	  -3.805372883231241	  -3.805372883231241	 758.201781368205729	   7.443620824944639	   0.016784828277622
    0	    0	 830.106952393847109	  -3.764983961523955	  -3.764983961523955	 780.223981636501435	   7.443620824944639	   0.016223272857078
    0	    0	 854.122518021915312	  -3.724998644815234	  -3.724998644815234	 802.883906993634469	   7.443620824944639	   0.015677572952166
    0	    0	 878.832034519694730	  -3.685413449126447	  -3.685413449126447	 826.199485687063316	   7.443620824944639	   0.015147444052549
    0	    0	 904.255554207292789	  -3.646224910089999	  -3.646224910089999	 850.190349785040780	   7.443620824944639	   0.014632571917517
    0	    0	 930.413708834228146	  -3.607429581824866	  -3.607429581824866	 874.876149292715468	   7.443620824944639	   0.014132655280785
    0	    0	 957.327726322546596	  -3.569024037645419	  -3.569024037645419	 900.276307286014344	   7.443620824944639	   0.013647406823800
    0	    0	 985.019447993754852	  -3.531004869700912	  -3.531004869700912	 926.411792245080846	   7.443620824944639	   0.013176518622033
    0	    0	1013.511346293535780	  -3.493368689356261	  -3.493368689356261	 953.303848860153153	   7.443620824944639	   0.012719688845819
    0	    0	1042.826543028632614	  -3.456112127201668	  -3.456112127201668	 980.974334372123735	   7.443620824944639	   0.012276615809407
    0	    0	1072.988828130713273	  -3.419231833313604	  -3.419231833313604	1009.446349265945059	   7.443620824944639	   0.011846988803767
    0	    0	1104.022678962420287	  -3.382724477389814	  -3.382724477389814	1038.741820929331425	   7.443620824944639	   0.011430525670127
    0	    0	1135.953280181299306	  -3.346586749016283	  -3.346586749016283	1068.885395750668295	   7.443620824944639	   0.011026913792129
    0	    0	1168.806544177704154	  -3.310815357745925	  -3.310815357745925	1099.901996728520771	   7.443620824944639	   0.010635849816510
    0	    0	1202.609132103271577	  -3.275407033374263	  -3.275407033374263	1131.815927940603842	   7.443620824944639	   0.010257048789771
    0	    0	1237.388475507045314	  -3.240358526321942	  -3.240358526321942	1164.654066677836681	   7.443620824944639	   0.009890204638486
    0	    0	1273.172798596775920	  -3.205666607492378	  -3.205666607492378	1198.441967494700521	   7.443620824944639	   0.009535037628112
    0	    0	1309.991141143499590	  -3.171328086924548	  -3.171328086924548	1233.208242342610674	   7.443620824944639	   0.009191246161915
    0	    0	1347.873382047951964	  -3.137339828794421	  -3.137339828794421	1268.979646429516379	   7.443620824944639	   0.008858560395870
    0	    0	1386.850263587954032	  -3.103698703839602	  -3.103698703839602	1305.786742615829553	   7.443620824944639	   0.008536683189915
    0	    0	1426.953416366460715	  -3.070401614380462	  -3.070401614380462	1343.658665098133952	   7.443620824944639	   0.008225342802294
    0	    0	1468.215384980486078	  -3.037445465632036	  -3.037445465632036	1382.626157318271225	   7.443620824944639	   0.007924262422279
    0	    0	1510.669654431772869	  -3.004827174711592	  -3.004827174711592	1422.721711432567872	   7.443620824944639	   0.007633161963080
    0	    0	1554.350677300611778	  -2.972543630620132	  -2.972543630620132	1463.977055140073162	   7.443620824944639	   0.007351775524296
    0	    0	1599.293901704867267	  -2.940591757940897	  -2.940591757940897	1506.426017647695517	   7.443620824944639	   0.007079832941395
    0	    0	1645.535800066920501	  -2.908968477727134	  -2.908968477727134	1550.103876784282647	   7.443620824944639	   0.006817064794808
    0	    0	1693.113898711837692	  -2.877670748958724	  -2.877670748958724	1595.045345402658768	   7.443620824944639	   0.006563216667144
    0	    0	1742.066808320824975	  -2.846695539286801	  -2.846695539286801	1641.287532232029207	   7.443620824944639	   0.006318029788342
    0	    0	1792.434255264645572	  -2.816039849918265	  -2.816039849918265	1688.867012846634680	   7.443620824944639	   0.006081259007476
    0	    0	1844.257113842446870	  -2.785700699070226	  -2.785700699070226	1737.823685259976855	   7.443620824944639	   0.005852652116630
    0	    0	1897.577439452170211	  -2.755675133567856	  -2.755675133567856	1788.196858425594428	   7.443620824944639	   0.005631970722393
    0	    0	1952.438502719424378	  -2.725960217578562	  -2.725960217578562	1840.026180995773984	   7.443620824944639	   0.005418983818724
    0	    0	2008.884824612568991	  -2.696553039891772	  -2.696553039891772	1893.356382305372790	   7.443620824944639	   0.005213449051697
    0	    0	2066.962212572464068	  -2.667450704601773	  -2.667450704601773	1948.229272782864882	   7.443620824944639	   0.005015146136060
    0	    0	2126.717797686213089	  -2.638650338915780	  -2.638650338915780	2004.689122837401328	   7.443620824944639	   0.004823854151218
    0	    0	2188.200072935102071	  -2.610149086714777	  -2.610149086714777	2062.782522106690067	   7.443620824944639	   0.004639353436947
    0	    0	2251.458932547709992	  -2.581944115393196	  -2.581944115393196	2122.556978900494869	   7.443620824944639	   0.004461431074029
    0	    0	2316.545712490196365	  -2.554032610564302	  -2.554032610564302	2184.059956681558106	   7.443620824944639	   0.004289883155019
    0	    0	2383.513232126565981	  -2.526411784774385	  -2.526411784774385	2247.342195429439926	   7.443620824944639	   0.004124505163453
    0	    0	2452.415837082751750	  -2.499078885304352	  -2.499078885304352	2312.455104756641958	   7.443620824944639	   0.003965100613678
    0	    0	2523.309443349305639	  -2.472031179685895	  -2.472031179685895	2379.451027403164062	   7.443620824944639	   0.003811478752330
    0	    0	2596.251582658446296	  -2.445265958581266	  -2.445265958581266	2448.384901532578169	   7.443620824944639	   0.003663451361962
    0	    0	2671.301449172356115	  -2.418780529632547	  -2.418780529632547	2519.312132894348451	   7.443620824944639	   0.003520837022511
    0	    0	2748.519947520530422	  -2.392572220216936	  -2.392572220216936	2592.291474158401343	   7.443620824944639	   0.003383455690615
    0	    0	2827.969742225257505	  -2.366638369586297	  -2.366638369586297	2667.381008106004174	   7.443620824944639	   0.003251136052209
    0	    0	2909.715308555253614	  -2.340976323391861	  -2.340976323391861	2744.642292096069923	   7.443620824944639	   0.003123707643937
    0	    0	2993.822984848768556	  -2.315583448722511	  -2.315583448722511	2824.138059936057743	   7.443620824944639	   0.003001005760303
    0	    0	3080.361026348630730	  -2.290457129339521	  -2.290457129339521	2905.933942600506725	   7.443620824944639	   0.002882868600042
    0	    0	3169.399660592879627	  -2.265594772883928	  -2.265594772883928	2990.095321445684931	   7.443620824944639	   0.002769142242750
    0	    0	3261.011144405973482	  -2.240993806628537	  -2.240993806628537	3076.690520666192697	   7.443620824944639	   0.002659675482731
    0	    0	3355.269822536785341	  -2.216651681478844	  -2.216651681478844	3165.791019758225957	   7.443620824944639	   0.002554320216038
    0	    0	3452.252187991046867	  -2.192565868743352	  -2.192565868743352	3257.466807364989563	   7.443620824944639	   0.002452936829196
    0	    0	3552.036944107091585	  -2.168733862631375	  -2.168733862631375	3351.795951231088111	   7.443620824944639	   0.002355383151077
    0	    0	3654.705068425367699	  -2.145153177949555	  -2.145153177949555	3448.850557174046571	   7.443620824944639	   0.002261529934573
    0	    0	3760.339878403509374	  -2.121821351817975	  -2.121821351817975	3548.713509314408839	   7.443620824944639	   0.002171243161094
    0	    0	3869.027099030277441	  -2.098736390969150	  -2.098736390969150	3651.455826588524360	   7.443620824944639	   0.002084421852191
    0	    0	3980.854932393318904	  -2.075896001387126	  -2.075896001387126	3757.167015665370400	   7.443620824944639	   0.002000937909235
    0	    0	4095.914129257097557	  -2.053297715364517	  -2.053297715364517	3865.937056001968813	   7.443620824944639	   0.001920668060510
    0	    0	4214.298062709161059	  -2.030939114040684	  -2.030939114040684	3977.851457311726790	   7.443620824944639	   0.001843496904826
    0	    0	4336.102803934437361	  -2.008817691961864	  -2.008817691961864	4093.005012014685690	   7.443620824944639	   0.001769305975036
    0	    0	4461.427200179180545	  -1.986931029830750	  -1.986931029830750	4211.487348468303026	   7.443620824944639	   0.001697987961637
    0	    0	4590.372954967662736	  -1.965276678989073	  -1.965276678989073	4333.400435593151997	   7.443620824944639	   0.001629431456328
    0	    0	4723.044710636855598	  -1.943852271701739	  -1.943852271701739	4458.837272137219770	   7.443620824944639	   0.001563538118693
    0	    0	4859.550133256005211	  -1.922655445043542	  -1.922655445043542	4587.905226286954530	   7.443620824944639	   0.001500205350562
    0	    0	5000.000000000002728	  -1.901683911563818	  -1.901683911563818	4720.702825453541664	   7.443620824944639	   0.001439342344631
    1	    0	   0.000000000000000	-1000.000000000000000	-1000.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    1	    0	   0.028895878633786	 -27.883465367097099	 -27.883465367097074	   0.000000000000000	   0.035402423073353	   0.692579812668477
    1	    0	   0.058626729069591	 -25.770965680619188	 -25.770965680619188	   0.000000000000000	   0.071421536718706	   0.692579812668477
    1	    0	   0.089216678551268	 -24.754149525954173	 -24.754149525954173	   0.000000000000000	   0.108350952819228	   0.692579812668477
    1	    0	   0.120690551500581	 -24.114067205378536	 -24.114067205378536	   0.000000000000000	   0.146264902189936	   0.692579812668477
    1	    0	   0.153073889662773	 -23.658513590710278	 -23.658513590710278	   0.000000000000000	   0.185213271339665	   0.692579812668477
    1	    0	   0.186392972834257	 -23.310310479763917	 -23.310310479763917	   0.000000000000000	   0.225238059533085	   0.692579812668477
    1	    0	   0.220674840189252	 -23.031396654122922	 -23.031396654122922	   0.000000000000000	   0.266378105622369	   0.692579812668477
    1	    0	   0.255947312222677	 -22.800451013798035	 -22.800451013798035	   0.000000000000000	   0.308670972416038	   0.692579812668477
    1	    0	   0.292239013327094	 -22.490419569121443	 -22.490419569121443	   0.028895884947600	   0.352153853082439	   0.558958805371604
    1	    0	   0.329579395022038	 -22.300981944182638	 -22.300981944182638	   0.028895885601030	   0.396864067307495	   0.558958804638153
    1	    0	   0.367998759854577	 -22.136568796540054	 -22.136568796540054	   0.028895885717739	   0.442839361260621	   0.558958804507151
    1	    0	   0.407528285990505	 -21.989224590932299	 -21.989224590932299	   0.058626699384821	   0.490118104524963	   0.520390055449793
    1	    0	   0.448200052516108	 -21.848313898182617	 -21.848313898182617	   0.058626750614583	   0.538739428997557	   0.520389995691349
    1	    0	   0.490047065471057	 -21.722486752861482	 -21.722486752861482	   0.058626739403968	   0.588743333316338	   0.520390003446765
    1	    0	   0.533103284633538	 -21.605792166543893	 -21.605792166543893	   0.089216676356689	   0.640170765956186	   0.497274855534853
    1	    0	   0.577403651079368	 -21.494917189725687	 -21.494917189725687	   0.089216699678094	   0.693063694719153	   0.497274843280247
    1	    0	   0.622984115537448	 -21.391334928170519	 -21.391334928170519	   0.120690536843926	   0.747465167363280	   0.480698455226785
    1	    0	   0.669881667564581	 -21.292526541462198	 -21.292526541462198	   0.121401426051822	   0.803419366395412	   0.480429496192051
    1	    0	   0.718134365563312	 -21.196963295883247	 -21.196963295883247	   0.153073876535619	   0.860971660021667	   0.467833031552031
    1	    0	   0.767781367667167	 -21.105157542942742	 -21.105157542942742	   0.186392984043735	   0.920168650608545	   0.457419067072571
    1	    0	   0.818862963518346	 -21.015851187070041	 -21.015851187070041	   0.220674800260782	   0.981058221597691	   0.448160061426081
    1	    0	   0.871420606963662	 -20.928817964412719	 -20.928817964412719	   0.278659290007014	   1.043689583548221	   0.433875490178766
    1	    0	   0.925496949695250	 -20.839362506058549	 -20.839362506058549	   0.292238974113200	   1.108113319799739	   0.429683668444091
    1	    0	   0.981135875863370	 -20.754859716293950	 -20.754859716293950	   0.329579275026668	   1.174381432125291	   0.422944801633973
    1	    0	   1.038382537689358	 -20.672009594289602	 -20.672009594289602	   0.367998687324541	   1.242547386657092	   0.417013244071754
